,domain,latency1,latency2,latency3,latency4
483,1HJHTTGQZV476TJ37064ZVOJHYHVW4FM1QUEZ11UWPZ1QQ41L5.askjd,210.19911766052246,32.24301338195801,32.35602378845215,32.2420597076416
484,7XXSGB7VYQH9A0FN4WBI7LTY598I75YJGM7Y1YYUHZT2V6KVQS.askjd,210.2959156036377,32.1040153503418,32.28306770324707,32.3178768157959
485,UKH5PDGGYL43PXL5CNLJBYSO01PH17I756NZA28BCS97F78CBZ.askjd,210.87312698364258,32.2728157043457,32.27806091308594,32.3331356048584
486,CTRB0DGAMJIRDHK7022S6Z9ZCJJKZ0ZBYGJLQSAU09TAZV7PH6.askjd,211.12799644470215,32.305002212524414,32.09495544433594,32.83286094665527
487,J94J615F68VLNJY9SH2DCEILXJWAFP7RW59EAOLP78X0GAKC81.askjd,210.86883544921875,32.35507011413574,32.195091247558594,32.20200538635254
488,EW45TDQNO2SOJWX0QGH12XDYCJQQAFUZ14Q07UUE135B79WSZI.askjd,210.03198623657227,32.15813636779785,32.29188919067383,32.232046127319336
489,ZZCCRA11QZOBSJMAF0HDAEJ3MAYE6CB5J21FIXFQX9O2SA1AGR.askjd,210.65592765808105,32.18197822570801,32.09495544433594,32.16099739074707
490,JH09W2BQ6DD699TTDS8ZICXDIVNN30RCYTD00YT7D2SJ0BITJX.askjd,210.21795272827148,32.24682807922363,32.112836837768555,32.196998596191406
491,O0IUVXNVF1USQ76KN6CU5Y2MK42ZCINCFS9AFQF6AAMML75NUV.askjd,210.66784858703613,32.27996826171875,32.09090232849121,32.171010971069336
492,7M3DZLXFVG9DX47JVIEAUVSD2YNNKDN7SJ98UT64VIQ5GEIFG9.askjd,210.61301231384277,32.18698501586914,32.073020935058594,32.124996185302734
493,FQ8YDSZYM25RS38NCIMQX798VFRCEWG2YUVNGVH2UVIMG3AOGJ.askjd,210.38413047790527,32.14001655578613,32.2110652923584,32.423973083496094
494,HZW0XLZD0KJFJG6ZVI9CSXSNZVXERB64Z6UVL7XQ6JUEKJSMFF.askjd,210.93010902404785,32.196998596191406,32.31000900268555,32.360076904296875
495,RPU1H88N0WJ9L3I8PXRRO679QEGEEBU5DC7Q4C6ZBDFF5W047P.askjd,210.95991134643555,32.15217590332031,32.30905532836914,32.33695030212402
496,IB60X4LV3OBBD6I6JETG5SGL7HACW6T2O4WAAR84AOQIMMTB41.askjd,211.2710475921631,32.17816352844238,32.27400779724121,32.31501579284668
497,KWOERHTPNK9AL9QJ0D3EJ78I4VLRM9A4ZBQ6KOXZ25EQYOHKP4.askjd,210.72793006896973,32.215118408203125,32.43589401245117,32.37605094909668
498,5YTTLL4F8SS995CUFAHOGKUPZ546384NGNA6HY7FDQPPJYSYCR.askjd,210.53004264831543,32.22298622131348,32.3178768157959,32.44900703430176
499,BLXW867YKMKZSFU6VPJ4R3AOL11RCPVQIJVGBH09E500UGET5F.askjd,210.59608459472656,32.08208084106445,32.196044921875,32.21416473388672
500,MANJVF2HIF7RB7YAPU83Y7UKJE6Q93TIQM96NG1LZMNWVYN8NT.askjd,211.09700202941895,31.953811645507812,32.19795227050781,32.3178768157959
501,AIF877YB53DHEZCQEB9QCVLU27T7H7T2H08T6LGR8MSM4QLDKB.askjd,210.7369899749756,32.13000297546387,32.18483924865723,32.2880744934082
502,I0PRXNGVMWORQZTSQR7736IRBZQ70LQB1XU6USTCPTNHT1AEDL.askjd,210.3421688079834,32.19890594482422,32.15193748474121,32.240867614746094
503,6UOVH3QRPXGS4OYNJ73LQEXRLEHOZZA1WJ6W8LK495T9B22RS5.askjd,210.3288173675537,32.18817710876465,32.06014633178711,32.16910362243652
504,B81G63F2V5DHHHDXKDLP2TUAFTW4S7GB6ES0IIE9C6WM0A32US.askjd,210.22891998291016,32.05609321594238,32.07898139953613,32.13810920715332
505,Q1F1JBW0A6H7WIDP2PD7X9T9WR43AIH78FJY9BUW31EM6RDY3D.askjd,210.2968692779541,32.24015235900879,32.022953033447266,32.13095664978027
506,FKCOSF41XT611DX62RX9J9O2CAB6T8Z9W0TGI2LS0XKTKCF1P4.askjd,210.4508876800537,32.38797187805176,32.12904930114746,32.11808204650879
507,FPHHD56TV2OTS9AOML7SE41W6GNJD94TKX93X49LG7CVYVD50K.askjd,210.10494232177734,32.53293037414551,32.115936279296875,32.16099739074707
508,X33E034WCX0730IOQVMFSYBHQEX2QWCIMJFBC1HGH6HI3WH1CD.askjd,210.01100540161133,32.351016998291016,31.88014030456543,32.1049690246582
509,YLCC23MHJUNSMB4MG2BLD27JTGGUMKK6IRRBW79HICDA1KUUTP.askjd,210.07394790649414,32.124996185302734,31.78691864013672,32.38511085510254
510,9F6IBRSMLHQ6U9SQM54MZY0Q34URKF0EX5ZZ3I0BJ9M7AHZOI7.askjd,210.20889282226562,32.22990036010742,32.028913497924805,32.154083251953125
511,4TXTMQWGZKK2NPHBGMVG90X96OAZ48KE1CSROQPN2WNLBPLQGS.askjd,210.80303192138672,32.366037368774414,32.1660041809082,32.28402137756348
512,AKMJJ5QSP3EM7V8VXF640QPACBXVFOZ347LP4F9OQ94QULAV57.askjd,210.86907386779785,32.35912322998047,32.23109245300293,32.18197822570801
513,36XMKNGNIOHLDOQCDFTKMXE2CECO2CJ0KAYY1KPKUC3UBMVN1L.askjd,210.03484725952148,32.1040153503418,32.235145568847656,32.119035720825195
514,P182V57Y3Q219UQNAVWMHHMYAMAONQYXO5E11U7RBJKLN9AL2I.askjd,210.19816398620605,31.995058059692383,32.21607208251953,32.17816352844238
515,5NAIWBQLINLE4F8FLVX6S1W2TLR7Q6S2JC1BKOUZAMGF8W1C21.askjd,210.29210090637207,32.17601776123047,32.22393989562988,32.21607208251953
516,3QC14VEC6PON47BXML0NIQ09FK9YQ2VACWQA8BKBTSOOX1VK53.askjd,210.03103256225586,32.21893310546875,32.15503692626953,32.17887878417969
517,JNANBDR8JLO2DWHLFZKQBN1L0C0GHEPKVA2VB5M5HZV0FRXYTI.askjd,210.18195152282715,32.04798698425293,31.98099136352539,32.25517272949219
518,55NGVZ9VBU8QYOROXVSDR9P3S2M7S1FAINFT8EMEHK655CTYMO.askjd,210.21103858947754,32.247066497802734,32.31000900268555,32.02199935913086
519,6ZJ6Q663693ER2GF493IDJN31PMCY301BTIGNNMG3F6XTRETVA.askjd,209.99908447265625,32.09495544433594,32.14097023010254,32.05990791320801
520,STN9W6W8T0JFUOF4G7O17GYGWKSBPO2RDFEMXK73473AEE5IAT.askjd,210.42394638061523,32.30905532836914,32.05299377441406,32.182931900024414
521,9YHAD1X6HMMPI7W2KRT13J72RQA6Q0TQ7LR8F5EX03Y88MC8GZ.askjd,209.7949981689453,32.05609321594238,32.31000900268555,32.495975494384766
522,LGV55RCT85I5DL6JPEM1F6EU2VNFQEV7KLSOWTBANQAAS1J3DV.askjd,210.26086807250977,32.22012519836426,32.24492073059082,32.196044921875
523,77HO7VGT6KSB83ZY3KK107H8LYDB7VEJ6BTKJ9P935VT8B9ABT.askjd,210.13903617858887,32.48000144958496,32.2420597076416,32.01007843017578
524,26H105RUD7H4G8L99MLWIC0VELX8ZF89GGTKANN1WKAIQREX53.askjd,210.13307571411133,32.473087310791016,32.292842864990234,32.1810245513916
525,63E2JDZO0NICEOBCYBBF1LHUFT7AR7QMSTCWDDLETG2SWQQM0O.askjd,211.81702613830566,32.28306770324707,32.29689598083496,32.2420597076416
526,JV2C2AIYNYJGTJXK2DPLHLTG2K13T7LXFEGYWPRGH9O376J94K.askjd,210.78085899353027,32.13810920715332,32.32908248901367,32.25588798522949
527,KQQHFZZ7AO31W6D3RPAKEIPKZ1UNLV378PIIBFPISVIL2KEZRK.askjd,210.55889129638672,32.61399269104004,32.334089279174805,32.382965087890625
528,S5FF5N791LI292RQU497PXBEPPAB7W7VPJ36AZGSNH8RV7Q8LL.askjd,210.76583862304688,32.305002212524414,32.3941707611084,32.15909004211426
529,7C1HADKUO90L1PRGDGUP6IIP5KM0RS3RO4P64UXEB7CD7713F4.askjd,210.44683456420898,32.354116439819336,32.299041748046875,32.29212760925293
530,7DS38AT3FCV1LIH1UC1ER4U8JODXR00S29ETYP0HFMWV8TM564.askjd,210.78801155090332,32.14216232299805,32.154083251953125,32.32383728027344
531,95YR9X1I1CFBQ65C0S6CFVE1OCYM7LY5SQSJW06Q2F982D6X8K.askjd,210.47210693359375,32.08303451538086,32.243967056274414,32.30714797973633
532,TU0726COZW8XAN24YK2KFJEKSP6RM9YWK4Y8A8QYFHWGC41ZKH.askjd,211.49611473083496,32.174110412597656,32.27591514587402,32.160043716430664
533,LGDOE6XGE3IQF7V2CEWZFSTRHIX3VFUDVB5P7230MIG34P4JI4.askjd,210.85786819458008,32.1500301361084,32.26590156555176,32.09400177001953
534,DA7WXXNAS431W8N8BAD6WVEQL5JSIHRBZI46IBHGM9L55BHCW2.askjd,211.4889621734619,32.11498260498047,32.196998596191406,32.235145568847656
535,M7A3FE5DODH6846SU2OW45JTD1DJAY2GN3AJZXMZY6G9UUCC5H.askjd,210.57605743408203,32.40084648132324,32.2568416595459,32.16218948364258
536,OJDLNCC93CWMQ6YNSNIEP1HO1O1P3271TWKF9NFBWG06NYLMYK.askjd,210.51406860351562,32.23586082458496,32.22513198852539,32.26113319396973
537,UQF4TCM98LTBVVZ3L83EUK2ADU1B511CRTIDJYIEO9ZR2TDWNJ.askjd,210.55197715759277,32.29212760925293,32.43303298950195,32.19294548034668
538,MXE8UI107THXBB0PPLGQCS7TS3WZISQ870L6AVRZC0S1HN9XW7.askjd,210.3140354156494,32.351016998291016,32.24992752075195,32.06014633178711
539,PJ19G7T6RXT73HA03D1G7BGLT0JVNL3WXOU98II3AK27B2HH0F.askjd,210.99615097045898,32.34100341796875,32.24611282348633,31.928062438964844
540,SI74W4KJU93AYDPUAP4CJLS3IH5N1O3PKBCU2E34WWC9FIPK1Y.askjd,210.44301986694336,32.42897987365723,32.24515914916992,31.924962997436523
541,F2M5GVIKKE4UEFD8CB3ALSHEITL56L6MA025CB5SGCAROEVHLZ.askjd,210.29996871948242,32.3028564453125,32.26613998413086,31.91208839416504
542,RT70CLARNOX9TT6OMFTW96F93MX1C524WBZBZ0UTJBUC0EPUW2.askjd,210.29281616210938,32.43398666381836,32.25302696228027,32.08804130554199
543,VM2JZXCP71OU06XXDVOXO3YUVVF9W1EPM3KXHL8SM1DCNAWK18.askjd,210.52193641662598,32.23991394042969,32.36699104309082,32.20701217651367
544,NHOIQZYAFQM0Z3AYBOZ7GE3NL15QQ403AFJZ50DVWL84RLV41B.askjd,211.2751007080078,32.292842864990234,31.96096420288086,32.122135162353516
545,P8QDD85O2POFOX0HG0PFYSQPKVFDRHPU3GR8BWIZPOVX8E85QK.askjd,210.39390563964844,32.2108268737793,31.985998153686523,32.26613998413086
546,4MWNJHF4FIW3G4Y5HZ2QF1BD1FS4QAADBITUSMIYN49JJHCO8I.askjd,210.52098274230957,32.32216835021973,32.282114028930664,32.23919868469238
547,E9F8Z4PY99IWX7S8YOY0YOUH1I67RV3HCHMPF96CIS7JCNUI3G.askjd,211.03191375732422,32.37414360046387,32.17792510986328,31.992197036743164
548,S9ZT7NE2W5MOWXPOSMX7ZZMUAENRQ0FZW4JWSUW5X7QGJVMHZW.askjd,210.9520435333252,32.29093551635742,32.241106033325195,32.4099063873291
549,67ZC90V34C2KJ3LSFC9C4V3ZRVPT4H5OW732QDTHH5QK6FNMMT.askjd,211.5018367767334,32.362937927246094,32.286882400512695,32.289981842041016
550,NQ3HCGKDOVIK3E48V5K1WV5ELT9C1C8UY4JXRF5XCRDVCX89P5.askjd,210.42203903198242,32.05704689025879,32.2880744934082,32.087087631225586
551,9Y2WX6W4H1GMLB4TULW66GB6M9WLWNFK9CF84QMENIU8M53OOI.askjd,210.62707901000977,32.22084045410156,32.34100341796875,32.33504295349121
552,X18OIZCYGN37RU6UCA0APWFVYJCQTCVCXNFA5T2690R4BXRR0J.askjd,211.18688583374023,32.14001655578613,32.28616714477539,32.27400779724121
553,97AHRIKWH8RNQG4SMNU0KZEGF75AZNTIJ5BD71E63OK41057YJ.askjd,210.75701713562012,31.956911087036133,32.377004623413086,32.23395347595215
554,4BRH8OZY8MG1DESZRE0H7MJ8KVVCXLZJESJL77ZHTU7LJSSBLA.askjd,210.5581760406494,31.770944595336914,32.25207328796387,32.399892807006836
555,G45X089FWN4F28G9DQTJKZGX947W240G9SG85JH57M95F2O9V4.askjd,210.70003509521484,31.651973724365234,32.26184844970703,32.24301338195801
556,7KFUA70U5OSBNVGCENC5N71YR4MCVE3PTGRZFTCV9S6UDBEOBH.askjd,210.80613136291504,32.063961029052734,32.295942306518555,32.36818313598633
557,PPU3IXF4D95BUFP77D4NNPE3O7YMQS9GS4EYOXKWBTLDLWDP7K.askjd,210.53791046142578,32.21297264099121,32.33003616333008,32.36818313598633
558,R6I8VP5LDXJVVOGVQAVG56WMQST4T0GS07EMYLCHY193ICXYD4.askjd,210.8750343322754,32.263994216918945,32.196044921875,32.2110652923584
559,YL6ER5I5OXT274R9NA15BV2544D21WQ1P0LW4Y85SR3K1NLEOP.askjd,210.7539176940918,32.22513198852539,32.16814994812012,32.19008445739746
560,DOC0GJU2N1HJF7I32NLSK1P9NM4KW07ATU90N138YPFJYGRLZP.askjd,210.58917045593262,32.45115280151367,32.1199893951416,32.10282325744629
561,D1859ECMYXC317P8KV06I1R4L2BYDBFKKD2FCPC12HRRA3G1BH.askjd,210.56795120239258,32.27806091308594,32.11808204650879,32.308101654052734
562,ZNKJT2SQPPOYH8ZRNFDH1KKBTYPTJM8EVZVBX19NGI0I322XZX.askjd,210.42895317077637,32.12308883666992,32.17506408691406,32.25111961364746
563,828QUW1PJN003J44HE3QFC20HZ0EOANHZM7RKV8GSMIV6URBSK.askjd,210.77489852905273,32.17506408691406,32.19890594482422,32.241106033325195
564,D7CAIDLGXTHI6S59537JVHLFT9WIMR3KKONJG3VBIOWIRR8PWH.askjd,210.6161117553711,32.31096267700195,32.14216232299805,32.240867614746094
565,LJZLL66C3AMUWQ9T9JIVUI9ULRDSMBTTJ0TSE24NDMFNOR6BZL.askjd,210.6468677520752,32.38701820373535,32.01413154602051,32.318115234375
566,SMF13C0VD2M09KXM3UY9OXTO4TYAZ3KS4KZ442OY28VZGBEVS1.askjd,210.3738784790039,32.321929931640625,31.994104385375977,32.32002258300781
567,KPVN6DL97OKN8CQOZGO6OY6PK6DDMQI1P6F14K1XZTCKE1M0K9.askjd,211.03501319885254,32.20701217651367,31.96406364440918,32.54294395446777
568,ARJ288NTINRGZVM0TP4RGCZFVN638PXVNUC7TH6U0GVTDU4IKD.askjd,210.74199676513672,32.31406211853027,31.86798095703125,32.45210647583008
569,9JAPYCCR9NB7R6G1YSXBCC17536H2914T9B5UDVCULB6X1NNAL.askjd,210.64400672912598,32.33599662780762,31.741857528686523,32.30595588684082
570,AJBFK2MWDDTP9GW3JJOSLV67154WAJIFYSDIC3YTTF42LOCR7T.askjd,210.3598117828369,32.24587440490723,31.909942626953125,32.24682807922363
571,9PXMQL1I2DWU0XF2VKVMML1I3Z48F9RD2ZAS9XV9GH8KQ93U84.askjd,210.67380905151367,32.44614601135254,31.94904327392578,32.42206573486328
572,OJYADSHGJB5GY397GWUOV81XH2EGZKOZ6FUAQWG5IDA514QLXE.askjd,210.8778953552246,32.27496147155762,32.16290473937988,32.48000144958496
573,UAD4VDLJI0GMRVW8UPG86MASNXI7KZLMCUVBSVCBMFHJ04C3RH.askjd,211.2748622894287,32.28116035461426,32.18197822570801,32.34696388244629
574,1D3T1G9UELA58EP7LPVH4ZZPWJBXZ1HGAMS9SX0UZ0HANRZ4SN.askjd,210.44206619262695,32.20415115356445,32.135009765625,32.25207328796387
575,CN9BJOLZ6IVGSVATT084ZWFLS7BYIQQVXQESPDXDTJCERGGX6F.askjd,210.69097518920898,32.119035720825195,32.15217590332031,32.4399471282959
576,R8XH5XCOP8SCZT6EY4DOKYZVWAWFF8P996OPMCE8QYQAONOB68.askjd,210.374116897583,32.17291831970215,32.25588798522949,32.35507011413574
577,F7F3KXO67J23Q3787431LZM884QCZLY6KZF8NEP9ZXUGM7H2XV.askjd,210.96491813659668,32.07516670227051,32.21487998962402,32.20987319946289
578,ZNZQ7LFMHRP0DPKPDGYFOHMVC3A8WDWNSYE5YD9GZ06MMUW3O6.askjd,210.87288856506348,32.19199180603027,32.305002212524414,32.36889839172363
579,4Y2W1EMG5TD11HUXRRZU7MMFGGSB14JRXE8GQWV6QSZM2EY6ZL.askjd,210.94584465026855,32.16290473937988,32.234907150268555,32.30595588684082
580,GBDMZAO92I5LB4T4IXDO396E0BZPH035CA7J51S1NR2XQH4UBN.askjd,210.60681343078613,32.36222267150879,32.258033752441406,32.36508369445801
581,0952P6DL9O3ETUYBV9RPQIYKBI217VD7D21U59WZIGI0HH5E6I.askjd,210.81018447875977,32.399892807006836,32.07206726074219,32.128095626831055
582,VRT710IMN1SK4GE1YM51PRH9S2YISRENRYQKQNRJCODC82EUU7.askjd,210.7980251312256,32.221078872680664,31.9669246673584,32.27806091308594
583,3KRBNPYTPS6Y3W8DRGPG10OYNFA5BCTVWTNMFOB9MO8WIT9HUP.askjd,210.8139991760254,32.42611885070801,32.08112716674805,32.32407569885254
584,9O1C3BKMQXFN30MATLH86QXSPENXZSP1Y8TAHZGLWHBKSEVM8S.askjd,210.32118797302246,32.438039779663086,32.0131778717041,32.1650505065918
585,YUMKMO6ZJN1ZQ1CDH7GUIR20M7R1PF0BCZEPRU78DN8R84JBNG.askjd,210.72006225585938,32.44614601135254,32.07802772521973,32.293081283569336
586,R47UN8W0B585ICWTAWCOF8RRYIP5BFODQ7579R3K73ZHPPJ018.askjd,210.72816848754883,32.35197067260742,32.04703330993652,32.427072525024414
587,LO3LKX4JCNB62MHQBEE4J3ITG2HSDE91S3M4P6MS6S57UPJ533.askjd,210.45398712158203,32.37795829772949,31.93807601928711,32.44900703430176
588,LG83D8NI4BN0BPGT5BM1YC0RZ12E27JVGZ2STUTQOABBR1F2DG.askjd,210.49189567565918,32.15980529785156,31.846046447753906,32.41086006164551
589,5IWW6SKN131FGLEUC9D7V8FJBBW0KCI5YCXEGUAR5FVEZW1RGE.askjd,210.4189395904541,32.174110412597656,32.01007843017578,32.412052154541016
590,7UF7OZ4XBNBZ0VAMFZBJIG6CRUJ5AB0PBMHR134V6ATM93DD7P.askjd,210.53099632263184,32.16886520385742,31.970977783203125,32.40823745727539
591,QZW3ONWYIURSLMW5IWQBLUF29Y1MAUP6DB32894BZ5C6N5NMUM.askjd,210.69002151489258,32.17601776123047,31.97002410888672,32.33909606933594
592,EY7L117OHFKEVJ4MJFG6BWJTLYBYHUOK0Z47V84CPKB13W83RZ.askjd,210.66999435424805,32.18817710876465,31.955957412719727,33.44082832336426
593,U0K43JV7M9FWLVFYJUYPII7URP0XQ1AIMM6HEC5E63OXU6ZOHF.askjd,210.55293083190918,32.21416473388672,31.94284439086914,32.16195106506348
594,8Q4T40ICA5W8J22P7HP4VXYCCD7ZVS2HVV1BENLCMA4CBQK3XY.askjd,210.7679843902588,32.25088119506836,31.97503089904785,32.59706497192383
595,AC65JPU9XL3YVLAF115NJA26VUWVOHE845Q52S2JMYWHI0VLQX.askjd,210.54601669311523,32.2718620300293,31.901121139526367,32.379865646362305
596,6IKDBIOVSNQHIBJLGT08IHQG9U0UZQP56PWA0R1MV8NH7981WY.askjd,210.8011245727539,32.55414962768555,31.972885131835938,32.32002258300781
597,RJFU73KLS0SO6EFF2ZO23B97RKPQ8V4Z431ELEN9HGMWRDT9SL.askjd,210.6800079345703,32.22799301147461,31.902074813842773,32.273054122924805
598,YQG1Y9KHRUOUZG5A4IES27VOOZAL17TWEF5O895Y015FNQ9J7J.askjd,210.68406105041504,32.206058502197266,31.995058059692383,32.341957092285156
599,IBWO6L6ZZ99TZOIBAO67BRA2CUSMCLIODRHWWUN56JYFHA241W.askjd,210.66999435424805,32.3481559753418,31.950950622558594,32.26804733276367
600,Q14LLWIDU666TJGPTDLLDC23DOY4SWJGG6S7RN0X5WCH8J9YPM.askjd,211.06195449829102,32.52100944519043,31.909942626953125,32.228946685791016
601,DUY0I8DRSLK45HC3RMMR01B2AMVG4GK9IYXMKHF2FYRBMY9KDZ.askjd,210.8290195465088,32.10806846618652,31.929969787597656,32.20009803771973
602,8UJXNXL777OQFWE3KDS5ZV1112MI4LVON2V20EEZY3CS24CZGU.askjd,210.62517166137695,32.05585479736328,31.930923461914062,32.33599662780762
603,5VC26A7WU3V2985W26I4CHAAX2D6O7KYI8U4O5P7BPEVN917AP.askjd,210.68501472473145,32.13691711425781,31.980037689208984,32.3948860168457
604,JYJCFWM044N5K18TGURQR22Y6YEOYS6RLKTYT19CMD2PPG0GIH.askjd,210.7698917388916,32.156944274902344,31.982898712158203,32.34100341796875
605,4D8TQ9FVCFPQD4NCRXBRD2XCDGVPZ7S8RZN4H4SUQNV5RWXMKK.askjd,210.91103553771973,32.202959060668945,31.911849975585938,32.243967056274414
606,7JSR8LCF4EFH04109INXW54XRG2YUS7RX43A9W4C5184ZYLAD0.askjd,210.6931209564209,32.08494186401367,31.81600570678711,32.17005729675293
607,JUO0LX0LPLIY5T4BP2X1BSGYNED89RESUJMD10A2I6LW5A1HEH.askjd,210.7529640197754,32.19294548034668,31.866788864135742,32.42802619934082
608,L9NZPPZS69TVUOJTTJ7FLNCF6IAEY4E5X061WF4IK7VANKBFUT.askjd,210.68882942199707,32.24802017211914,31.840085983276367,32.27710723876953
609,5A83OJQABDK7QQX1ECC192I0E59KIOBRFL4QC9NEXJ7XO3QZ6A.askjd,210.8449935913086,32.32383728027344,32.05299377441406,32.34100341796875
610,7TLLO9A6YWC5212DX1ES0D7EAZZNVHXAY4LW6OK3EOCS24PHOI.askjd,210.9508514404297,32.17792510986328,32.60612487792969,32.35793113708496
611,3GB6616YKOBT4UEJDBQYXSCYEJBHLN39VNSW92HQSCBPV82ITZ.askjd,210.48402786254883,32.343149185180664,31.99005126953125,32.18388557434082
612,HBQW6VHEGIMH2EUIHXYJO36BWDKCVR1NMUVLWG9XL91AF5HDF6.askjd,210.72697639465332,32.2418212890625,31.939983367919922,32.2420597076416
613,JOXF4L9QD9BMPX7ELQY719UQVO39OFSDX1RZSVFF9H8U9M0BP6.askjd,210.74390411376953,31.95500373840332,32.38797187805176,32.195091247558594
614,QRI9SJW3Z70515ZPCRRI2E7LRTBDZA8KUVVKNPH1SIIRL978F8.askjd,210.85500717163086,32.08804130554199,32.14001655578613,32.629966735839844
615,IB2CU0LB98BIZHI8KVG1IGMVVGEBO6ZU2RY8276H3Y58F6YNS5.askjd,210.7219696044922,32.36699104309082,31.917810440063477,32.16195106506348
616,AXB0KUTWE0EA19KJYAAU9J9BV27S410TRJTITWCP1H4J84BSIJ.askjd,210.85405349731445,32.463788986206055,31.95786476135254,32.14216232299805
617,BVQO8JP2IV4CUOOXTTLTZYX8DT4TQHWXAJ8CLH84CLI3D7IUK3.askjd,210.56485176086426,32.26184844970703,31.92901611328125,32.24992752075195
618,PPZC21HKKQ70BKTSUQ9U9GTBQ7EU9XP35W57U2GTAJCX2Y2ULZ.askjd,211.3330364227295,32.29498863220215,31.91089630126953,32.19294548034668
619,SBUXBZMILGUEE1T1CBN0HZIKTNP31MW5HZD22HIAT26K2B6R2D.askjd,210.86597442626953,32.4101448059082,31.888961791992188,32.13000297546387
620,SXF5ONX2VJ8AMWL5AIZQSEL94ZZ9KWE1QG66K11PGPA70LLHLC.askjd,210.59083938598633,32.18817710876465,31.909942626953125,32.12594985961914
621,3IX1GEH9C3NV2DMJTO3U9K4EXA35HEAQLFAIPXUVK0BNH3WRWJ.askjd,211.06505393981934,32.23395347595215,31.984806060791016,32.51314163208008
622,CL0IRM5LPMT59Z0RR1LG9HZTEY6OWKQUHUDBVYIWGIT5D62OMP.askjd,210.71290969848633,32.14693069458008,31.95500373840332,32.14716911315918
623,KYU5RP6E3VPYPMLWX7R8MSPVP4L4BH6WIBNACF27R1YDS07C13.askjd,210.554838180542,32.20987319946289,32.02319145202637,32.39703178405762
624,3JCCENHR2H89S0AAKZRL26XK53C4NSF2DL1NFK3YZV1TFMRSEB.askjd,210.80517768859863,32.23896026611328,31.99291229248047,32.540082931518555
625,5S5VQA7ZZH2GLHNPYT5S807U8HB4OGV0XGJTOFUZEUC8XE52I4.askjd,210.19697189331055,32.20176696777344,31.847000122070312,32.49311447143555
626,6P59OQFMNC1AY6W8JQ8X8EUP4UJSM30HE84WZ0VZHGVD89U4L9.askjd,210.29090881347656,32.22393989562988,31.98385238647461,32.49001502990723
627,EMOG05NCF2SYKK9ZOMCBBMYXQOX4LE4XAIWPV580O8GQ6YEHYA.askjd,211.16304397583008,32.273054122924805,31.90302848815918,32.47404098510742
628,7H0H877PRCTIT4JS5S7J30ZSJQQ96NREPJHFNSJGR8LT4QYZM5.askjd,210.5710506439209,32.073020935058594,33.05387496948242,32.44519233703613
629,G0BRI4AJO97JL9WIGOL5P7SQYUS4W6O7JQLIFZLDSLTY2SE2BA.askjd,210.94489097595215,32.20987319946289,31.96096420288086,32.46307373046875
630,35QVNBNZ5SVZ6QWIE6OFTTY4FCELG7QV6OMY8YNVOKPCN5MHI9.askjd,210.65306663513184,32.305002212524414,31.974077224731445,32.35507011413574
631,Q7N2PCEJD34SL1F807E51IFV1RO2MZVS06I4BBU05MR5CD3T7Z.askjd,210.6630802154541,32.12904930114746,31.998872756958008,32.337188720703125
632,RWIRH63WSFHIRW5KZZY8C7IMW8K9JMRJP3COYD4UQCGM7EULFR.askjd,210.76393127441406,32.351016998291016,31.91399574279785,32.340049743652344
633,U3OQ9CJPEAREK00MK4FTO8Y7TGSP7NIMFZQVGWMWQPDZFWJI7M.askjd,210.831880569458,32.173871994018555,31.870126724243164,32.380104064941406
634,DPXM38RNU4B57HTGJ2Y9UE1VRYTRRHPX1R3G04QGP8DRDT0ZR6.askjd,210.82186698913574,32.25088119506836,31.88920021057129,32.401084899902344
635,QIMOLVSK1L8AEV6JT2EAK54N4HYBR63LASEOJMIAVDNUMUE9VP.askjd,210.97803115844727,32.24802017211914,31.81290626525879,32.45687484741211
636,ZZDDSXAIO8ZHF6P902JH6MWGIK8BS8DCI95UND6Y0J4YODVC1P.askjd,210.71696281433105,31.99601173400879,31.872034072875977,32.4399471282959
637,U6FX61FVF0EFJK836XN7YT3IA3DWO4ZZ8O38P2WMX2J8VTIFS4.askjd,210.86907386779785,32.10186958312988,31.79478645324707,32.5319766998291
638,LFA9I0TEA2NVWHPPFMGIFU2ZVLJHI4ZELR4XAQ1TWA8AKPR814.askjd,211.0898494720459,32.00483322143555,31.876802444458008,32.299041748046875
639,K8K5ERF38C9UC6IOKUJB8PEJ3Y6UG72WSWM3H8RLSBS1VZSOOI.askjd,210.8139991760254,32.02986717224121,31.848907470703125,32.37509727478027
640,PEO9Q79UKL2JA1ZQ097JHIVK4JFZZHQHH4397B5VPBMVM2E1RE.askjd,211.02213859558105,32.14693069458008,31.903982162475586,32.39607810974121
641,VU63NFRHUG5823H0MCLMTNBWML7DR5YT3EMHFDLMGA4T192Y5C.askjd,210.85810661315918,32.10186958312988,31.87084197998047,32.40394592285156
642,K78KBBPAOQ5VRLM13IAZXGDXZZQYT798QJBT8RDVGHH3C5CI7K.askjd,210.41321754455566,32.20510482788086,32.380104064941406,32.351016998291016
643,ZM40C1P77WA1DOXD5KH2I0QOTQZHTOCLBWCCN3Z585047SBF6M.askjd,210.83307266235352,32.28497505187988,32.73606300354004,32.27400779724121
644,DM31QOGIYCYRQN620UWNEQ9ITK8UQ6D2IQND1V2VMA2URWEMZU.askjd,210.59107780456543,32.232046127319336,32.3488712310791,32.25088119506836
